274;932
54;287
1;1241
40;325
323337;350
61;1523
54;1179
272;8225
66;8085
44;1311
1003;742
214;8201
323270;1306
323283;367
133;1127
272;8098
213;337
323321;1306
1049;1055
59;1243
323336;2116
323341;403
323341;300
323341;324
48;1832
10001;118
245;315
323353;279
1028;1902
1049;1052
224;8177
6;1107
208;367
231;2539
61;1094
323241;1811
1017;8097
155;931
224;8002
323241;542
237;1322
1017;646
61;3326
167;8042
323341;2602
10001;8115
323270;334
232;8004
323241;3914
323341;3010
96;8172
1049;720
133;8025
245;8128
206;1306
108;8115
323336;8030
1017;117
41;364
231;102
276;8179
323241;3811
273;347
1033;8081
32;1061
270;596
253;313
323270;283
323345;2504
323270;286
273;8124
281;241
10001;1130
323336;2133
216;8238
703;325
133;3417
291;8136
223;8141
26;1231
1045;1457
155;3312
61;8312
10001;320
323236;8113
230;320
139;509
155;338
281;969
239;8124
133;300
323236;8184
323241;3007
210;8031
198;8044
54;203
48;1135
323270;1214
224;145
133;3502
281;8263
323318;8139
1;2501
10001;1248
281;1347
323239;504
48;1819
246;1006
36;2136
289;1409
231;256
323241;2701
323363;8138
10000001;8154
323341;143
270;4001
323345;533
323316;8135
44;8110
48;1231
48;420
133;1327
262;309
206;520
276;8017
1049;739
323241;1233
61;1241
323333;8013
245;333
54;1456
323241;3722
78;317
701;8154
323341;241
213;8003
323341;1786
61;2614
24;8165
11000014;8135
106;1906
210;8050
231;2613
54;557
155;969
183;318
231;1408
231;8066
209;227
291;1206
147;909
231;606
323241;376
76;8256
213;8263
323243;1313
133;1802
54;771
323341;1949
323345;8069
323241;1425
278;111
50;932
48;3914
54;913
323294;1195
285;8297
323241;938
222;8336
323241;1127
323336;2120
106;8130
223;317
256;350
183;314
213;8133
1017;1926
323241;1071
54;1053
323363;332
1;1273
323243;3312
323321;1231
34;8130
323345;923
231;8175
61;2122
239;8057
61;8169
34;1948
1014;1319
284;8136
323341;533
13;1084
48;3711
134;8099
1017;581
232;8067
276;364
323341;213
48;8218
48;294
323345;2804
323322;949
54;2701
323241;1444
1;338
291;348
1;1318
268;8217
81;8143
277;8168
323321;1451
268;8016
230;8177
231;1083
323347;8336
1;423
216;8216
323309;1306
1;2585
1017;236
82;8047
323241;1236
133;744
323345;2568
108;215
72;8115
323345;8257
323241;1055
133;1409
285;8285
323318;361
323345;8048
244;327
245;8140
281;509
288;8072
323345;578
1017;8214
133;642
323345;607
198;747
83;348
209;8141
262;310
323314;347
108;1313
323241;143
212;8074
323341;1275
10000001;1316
206;518
323241;8069
106;8163
24;1457
231;1216
231;1831
323337;303
1;1073
209;369
0;8042
323239;8218
276;257
323341;1024
1017;1063
54;1818
323299;1023
54;4001
54;628
281;111
323345;1079
72;332
829;1084
133;1756
54;1177
71;8165
323341;924
1;2521
231;1147
323241;3425
248;8092
139;8058
10000222;1230
1045;1512
134;8282
61;2563
34;3313
323345;1444
210;1306
239;520
1045;353
323270;8008
284;8050
1003;1078
268;310
323236;1269
133;732
231;8132
278;8136
11000014;8169
230;8226
133;2901
1017;8029
323241;8235
1;1261
275;372
285;364
1045;286
262;334
323341;642
231;327
323239;8181
223;310
13;2118
231;742
323270;8005
133;1814
231;2801
61;3902
323345;407
24;949
829;1010
133;1060
155;8140
54;1753
262;3312
40;338
323365;344
281;8135
61;1088
34;8085
323293;8167
230;8200
133;906
133;954
50;314
230;1087
48;1508
48;401
323321;1214
239;572
1100006;371
1;2517
61;2703
323314;149
61;1201
323241;1096
323347;8344
323341;396
323239;522
1017;1067
1045;631
323270;1221
275;1913
54;8034
231;1168
237;8077
230;296
323314;746
24;3702
281;1902
231;1088
10000013;8115
323345;1704
108;571
323299;2124
66;8130
1;1086
10000013;361
245;746
231;8130
323341;2501
323360;361
59;8008
1;1341
323341;766
323318;146
133;2528
281;1732
323241;2504
61;3322
253;1781
83;8128
323337;340
246;1223
248;302
276;8050
1049;2116
256;8053
253;946
216;210
268;8146
323241;8154
7;1407
323345;3908
206;1453
231;546
1017;8229
323241;745
59;8151
323341;393
323241;1013
48;1788
10001;396
133;1145
323345;235
41;338
323345;1907
245;257
133;255
231;1744
231;1836
54;529
276;8212
1017;1013
289;572
277;1087
208;8003
50;8136
323347;8127
41;354
216;1457
10000001;309
231;2611
48;2808
270;2108
323299;2130
323351;317
270;275
246;2113
231;3308
48;3418
291;360
274;8126
323270;8053
231;8092
208;286
276;8141
48;1328
1045;1274
323241;566
323341;1127
48;397
323360;1248
50;1203
48;902
323345;924
54;1723
323365;8008
48;955
133;746
48;1795
274;285
323241;810
1100011;8124
222;147
61;1275
1;8210
96;8038
183;348
133;399
323333;8229
273;331
231;361
323345;3357
323241;1803
26;8229
323341;102
1003;2130
323299;1233
50;8050
323337;8143
106;369
1033;1504
1014;949
1017;148
272;324
281;932
133;1523
323243;503
106;8114
323345;8105
48;3409
231;8021
323236;8045
323241;2577
1033;235
57;1193
1017;8078
323241;2510
323243;1912
284;8313
230;1219
230;8035
208;8114
231;8164
323341;3912
59;8067
231;3724
1028;3312
253;8207
323336;124
1;1797
323283;319
239;1181
323241;2901
133;3304
323347;110
268;1457
0;3724
10000222;8113
1030;8049
274;8137
96;336
323353;1775
276;241
41;315
1028;1926
278;350
289;1316
278;1253
61;1020
263;3312
323241;2801
290;3312
278;8140
230;1465
10000001;1453
323241;2502
288;8165
48;1811
1017;503
216;367
133;1248
323341;3903
270;2110
54;8039
270;8191
272;8072
1033;577
59;1311
34;718
231;8089
4;257
323241;1422
1017;514
262;929
323345;636
1;1263
230;914
1;941
239;360
1;1360
1100011;8143
323243;342
284;361
48;8128
222;1912
48;2136
67;399
231;1275
565;307
230;8042
183;321
281;8145
10001;717
1;993
230;8247
231;501
323270;335
323345;8251
252;8154
323294;1926
323360;1504
323241;776
48;994
323341;1156
323365;1278
829;2101
273;8142
54;1197
133;963
54;365
248;1926
222;216
1017;1215
96;1477
231;378
323270;347
66;369
323337;8008
72;333
133;1408
230;8092
133;1804
222;1954
245;353
26;344
1;8150
323236;1291
10000013;8177
1;337
1;551
1;201
1;131
1;1219
25;302
81;322
1;203
1;522
1;1432
66;8002
66;336
1;518
1;1502
59;524
1;1420
1;552
1;512
72;329
1;146
1;750
13;528
1;1042
25;364
44;336
59;1209
30;1214
30;518
1;101
31;565
1;1214
76;353
1;206
1;513
147;905
1;565
147;931
1;718
25;8002
147;749
67;1205
44;364
1;1463
1;1306
66;518
32;1007
31;1003
1;303
1;1311
38;1463
30;521
134;1203
1;1079
76;286
59;751
38;1319
20;749
36;1010
59;745
61;1402
1;1831
1;8014
1;413
61;1445
1;145
36;509
61;901
1;8016
36;718
61;1303
31;1028
61;1118
1;8011
61;1228
1;603
76;367
61;301
61;8013
30;967
1;8018
1;1279
61;1223
61;1240
61;1409
61;246
61;1344
61;1325
31;524
32;1000
1;1328
36;725
61;8019
61;201
61;719
133;125
133;106
61;1464
32;1097
31;1057
155;315
36;8026
1;571
155;313
133;1457
38;1457
61;1206
61;1327
147;1463
61;1418
61;387
1;1407
133;1440
72;321
81;1504
61;156
61;311
147;1008
133;152
61;574
38;1181
61;1286
61;1809
61;507
61;274
1;705
61;614
76;369
61;3307
25;3313
67;1504
1;8020
155;1452
147;518
1;545
61;1819
1;349
61;596
1;946
61;1818
61;8038
61;149
66;1206
1;8028
44;1118
61;324
83;286
81;572
178;521
61;3312
61;318
61;590
147;1453
36;565
1;3316
1;8039
66;1326
1;238
81;329
182;335
178;1451
182;1203
182;3313
44;3313
1;256
31;1047
139;618
133;364
182;309
178;329
147;1322
1;1900
61;1209
61;104
61;1911
81;347
178;1193
38;1905
38;1902
83;1906
1;1926
40;1912
182;321
83;1902
155;1926
66;8047
81;1905
178;1441
1;385
1;1913
1;1815
133;1904
44;1913
182;353
31;1219
1;1836
1;1954
1;1941
1;1956
61;8042
66;1902
83;1912
1;345
76;717
1;312
36;768
1;747
81;1912
183;364
206;749
178;518
206;901
206;8001
206;8003
206;302
206;931
31;1035
83;8054
1;1281
206;1441
703;1203
36;1118
32;1010
206;1118
206;336
133;157
1;139
198;967
182;114
48;551
1;586
182;286
703;286
703;336
182;305
66;8059
36;1453
133;313
31;8062
1;403
206;1445
81;340
61;1067
133;628
178;1346
32;1327
31;1033
31;1087
703;335
38;1432
48;1452
1;8067
66;1401
206;8072
38;8072
1;8052
66;1432
134;1452
178;749
1;421
48;1826
48;1806
32;1031
182;388
71;1401
48;1233
48;980
155;342
703;1902
1;760
48;522
61;1401
48;750
31;766
66;1316
323236;1207
323236;604
81;8085
563;3313
703;146
563;335
703;332
1;8082
25;310
563;318
1;8029
1;310
25;8081
703;344
323241;1228
59;8090
40;344
59;1255
48;313
48;577
164;8082
1;372
27;1118
66;210
66;1195
83;324
164;290
26;329
323241;8092
323236;1206
81;333
323236;619
81;8099
1;1194
164;101
1;231
25;8097
48;1801
25;312
206;908
563;1504
81;319
167;1118
323242;8047
48;596
26;967
167;1402
164;220
1;8098
27;8047
40;1504
26;364
48;8083
133;312
66;8014
36;8112
81;8002
83;8115
1;3311
1;1256
1;365
76;324
32;1418
1;1285
76;1181
139;406
139;296
133;8061
76;334
48;1463
133;3315
1;930
66;323
134;8045
139;1452
133;8085
1;8123
76;8126
1;8128
48;220
164;237
1;8121
83;323
703;8002
76;8057
66;111
67;8058
67;338
323299;1118
1;8130
67;1912
66;8092
323305;302
48;8131
323308;336
323308;1214
48;8111
703;351
133;8114
76;8140
323299;302
48;1505
133;8058
76;8137
40;8139
563;8128
48;8132
1;8142
67;8131
48;8146
563;8136
563;8130
703;8133
703;8135
703;8123
66;307
67;8127
40;8004
67;150
48;571
36;271
13;1474
323241;1007
323241;257
59;318
323241;320
13;1025
1;1274
563;1913
13;1445
13;1219
1;1317
13;8147
323241;528
1;292
1;915
323299;8154
83;8162
48;1303
323299;1445
32;1057
13;728
323318;302
323318;1452
66;8154
27;936
27;8154
323241;210
1;8172
39;8154
142;936
323241;1350
323241;1146
323283;321
323241;530
323241;316
323283;8098
108;310
48;8069
323318;364
323241;8016
323241;282
1;8043
323283;396
563;8141
40;8085
142;932
323309;336
323309;905
323309;1504
36;8179
323321;282
323321;1181
323321;1402
48;8176
323321;967
323321;114
323241;966
563;1322
61;3314
36;203
61;4002
31;1076
48;2500
31;8030
31;1240
1;742
323283;8113
61;8124
323299;8091
61;8136
61;8130
323309;8001
76;8163
323299;750
323318;3313
323333;8001
323333;1402
323333;8072
323336;1309
323308;1067
323241;1816
323308;901
323308;8072
323308;1474
61;520
61;589
323308;967
323333;1450
323316;1203
48;929
61;1017
1;1718
61;586
36;321
67;628
323333;904
323241;1702
61;8118
48;3706
108;8099
61;224
61;516
323333;329
323241;1328
61;1701
61;3715
323337;335
323321;572
61;8066
40;311
323241;535
323308;1181
563;311
323337;336
323337;315
323321;1906
61;745
323241;1470
563;326
81;8127
81;8133
61;229
81;8194
48;512
323308;1322
323321;750
67;8113
61;8131
61;8140
323241;1181
81;509
83;326
133;8022
81;1457
323336;1006
323241;1117
61;1121
323337;8140
108;315
323345;238
323321;8126
323336;1710
323241;308
108;8057
81;8131
26;8123
26;8138
323345;8166
83;8179
164;274
164;206
32;750
323353;1762
323261;1762
67;311
323241;500
1;1710
61;1754
83;1707
323241;1795
323241;307
323316;1707
1;1762
39;1740
323353;282
323241;8206
323336;1000
61;1709
61;228
1;1721
1;8207
81;717
108;8123
323336;1474
164;235
1;3734
323241;111
323241;1441
1;1716
1;1723
83;8208
323241;3705
108;8131
61;1318
61;1717
323360;1203
323360;333
66;1707
164;8029
61;8109
61;1725
39;335
323363;316
323241;8127
323241;518
323365;1214
323360;311
39;8200
323333;8052
61;1705
323360;353
81;257
36;8102
48;8060
323360;8136
323283;8086
61;1727
61;1783
323241;1808
323283;146
323345;504
323241;8141
323241;1188
323337;8057
949;1452
323243;8212
61;8214
323353;8201
76;8213
323353;1722
323353;1726
61;8205
66;1706
323241;1711
323241;230
61;577
563;8181
164;8187
323294;1457
61;8160
323241;1326
61;8211
323241;1763
323365;324
66;1704
323360;8163
61;975
1003;605
164;1707
24;1706
108;8135
323360;8158
323241;8032
10000013;335
10000013;1203
108;8217
1003;1474
323360;8127
61;1348
323283;1452
10000013;8136
10000013;8138
323243;1707
27;3715
1014;1452
323345;905
323345;967
323299;8052
323360;324
66;8205
1014;1309
1014;1346
61;1792
323308;8172
10000013;8217
1;8022
323360;8113
66;8221
61;8223
10000013;286
48;8053
1014;1307
323336;8210
323360;8117
66;8226
323308;1008
61;963
323360;310
61;3709
323333;909
323337;1322
323243;114
61;8220
61;1107
61;298
323353;1781
81;8158
61;389
66;1941
61;8229
323333;8016
61;1742
323241;1454
323318;315
1003;8191
1014;290
61;8037
1014;749
48;2107
48;2128
67;1230
323336;4001
323337;8092
10001;1912
323316;572
48;8094
81;369
323294;337
323333;8181
1028;302
323294;329
1032;1445
1032;905
34;8240
1014;905
323283;8013
34;286
323336;8239
1030;1740
61;8176
1030;3709
61;1095
1032;1322
10000001;1755
61;556
61;428
1030;3705
31;8186
31;8008
108;1906
61;3342
48;8237
61;8243
1003;570
139;150
323333;8045
10000040;266
61;8244
10000013;356
10000040;1346
323333;324
323294;324
323337;8045
323337;364
139;1213
61;231
1033;1707
323353;1401
10000040;1067
10000040;1477
10000040;1711
108;8161
323241;1119
10000040;1706
10000013;8001
61;8247
1049;1802
1049;1801
1028;8129
27;3717
323345;3717
66;1773
10001;8138
1049;246
323337;1955
323345;579
34;8131
10000040;282
61;8246
323336;398
1100006;1906
323333;322
48;287
61;8254
34;8246
34;8140
61;624
61;635
323333;8041
96;1402
323241;8035
10000001;1781
59;8045
61;1243
40;1206
10000040;302
40;8246
61;1317
10000013;8077
61;8259
11000014;1203
10000001;1764
1100011;8002
1100006;1452
61;3704
61;8261
323353;203
323299;1726
323294;322
185;1757
10000001;1723
10000013;8016
1100011;1118
66;8260
11000014;1452
61;338
208;1902
323322;1706
323322;335
10000040;749
59;8185
323241;1733
34;8004
208;1452
323345;523
323354;1709
323318;1219
10000001;901
10000001;8001
323354;1759
209;1203
323345;329
323354;1706
10000013;323
323294;8016
323347;8094
323345;1812
1041;1001
208;8269
1017;8045
1028;8269
208;8246
61;1914
1100006;311
34;8243
213;320
213;316
213;332
164;8277
210;8001
323322;336
31;8278
66;1725
34;8236
59;410
323294;283
214;932
108;8268
214;335
185;1764
323368;8280
323318;503
1100006;1311
323345;8202
323261;3810
216;1118
1100011;932
61;8280
323241;516
208;325
11000014;1905
59;8190
323345;1808
214;8206
61;3329
67;1222
212;750
213;8140
10000013;1905
214;1725
323294;503
1;2596
323353;3722
323352;336
323352;1706
323352;8172
61;8284
323318;1279
13;8280
61;8287
216;8246
213;322
10001;332
222;364
222;303
213;8246
1100011;1906
222;8041
213;8195
213;8016
1003;749
222;8238
216;8217
323345;8219
231;316
231;308
323241;551
323241;569
216;3315
231;590
323241;8282
323241;8211
223;1455
231;203
214;8261
231;328
222;8256
10000013;1913
213;3312
48;213
323241;331
224;329
222;8140
10000001;750
222;350
76;285
66;1760
323241;8152
323333;8292
323351;3735
108;1325
231;579
231;3320
108;210
108;266
231;1183
108;273
323241;1700
108;237
232;1452
231;3735
231;1728
231;572
231;1457
10000013;8067
108;105
237;336
231;1722
223;8206
323241;8084
244;203
231;8035
231;8045
244;201
216;8135
230;509
214;3714
323241;1955
214;3712
214;1710
231;1731
231;1733
231;1708
231;1432
231;537
83;8142
231;8294
323241;285
231;504
244;321
1049;1203
239;1755
1100011;331
246;1008
244;296
61;8303
48;8303
216;286
244;1801
323241;396
323368;8306
237;1504
323241;1756
10000013;8282
323294;8126
323294;8181
244;8151
11000014;315
231;628
245;8089
61;1119
61;1120
246;717
246;8076
323345;539
323333;915
231;573
231;500
323241;3320
214;8153
237;321
216;350
67;308
323241;337
48;1306
48;1470
323241;1206
323241;8200
323336;3314
248;323
216;3312
245;631
323299;271
245;632
231;162
10000001;1906
59;1222
231;524
61;8298
231;1455
34;8235
214;1820
222;8243
231;2500
81;9801
248;313
323241;1140
323261;3715
323345;1740
108;8290
230;8280
246;1002
10000001;114
231;8192
253;1706
248;1118
108;1457
214;579
256;1203
61;8320
222;8321
34;8319
1;3725
238;3705
563;8324
263;335
256;3313
1030;3717
222;101
323347;1457
222;8217
222;8131
262;750
238;1756
238;1707
232;332
323241;549
263;316
245;410
244;1812
232;315
231;8234
248;8130
262;323
252;1740
198;8102
61;4003
273;316
273;572
61;8345
323241;8334
273;286
270;1757
274;315
256;1206
272;302
214;750
270;1316
270;266
213;8335
323241;3311
232;311
278;1906
323241;8336
323241;8344
139;1818
231;574
263;1452
268;9801
10000001;1752
244;8094
108;8251
61;8334
253;1740
281;8171
274;364
213;8346
230;110
61;2546
66;1796
59;509
323318;1233
231;9802
323241;8354
134;8333
323241;286
108;235
108;1901
1100011;320
238;1702
263;312
231;8353
323336;1016
270;1306
11000014;111
290;316
26;8057
276;8026
289;8325
275;1206
231;8029
61;3321
289;8001
61;1031
10000001;1442
272;320
281;329
268;915
323305;8193
1100011;1905
281;8224
281;8342
268;8257
231;8041
244;313
230;8319
276;286
323283;215
323243;718
1028;8113
30;8020
48;739
323309;1463
54;1360
48;553
239;331
223;316
323341;509
1017;1181
323241;1238
54;103
1017;1010
276;8113
54;1012
323241;522
1049;8228
41;356
50;1269
106;503
829;1219
133;1521
263;388
323337;1902
323299;150
323241;1936
1049;742
133;2106
164;318
167;8014
231;8318
274;8124
48;1956
270;1240
276;332
285;1403
10000040;311
182;1926
285;156
133;1222
26;1913
245;8169
147;572
54;1468
139;8098
323241;2523
285;351
61;2512
323341;1347
323270;931
66;332
323347;302
32;2113
323341;1233
1;2606
232;146
54;221
323363;8061
133;3419
231;8296
323261;955
164;8057
281;3313
1;729
61;807
1;3417
133;1909
323341;110
214;967
108;1302
323241;2905
323345;962
323345;1189
54;3309
66;8316
133;605
277;1084
1033;331
209;101
323341;1280
323345;1701
323352;1406
54;927
323345;1016
323236;1278
323351;8153
323345;627
54;562
230;158
323241;1798
323341;3411
323341;8017
323241;8044
289;347
212;1253
323345;2029
323241;1168
231;357
54;568
133;1725
213;1314
54;766
323341;1437
1;3404
323341;1826
133;584
270;8046
1100006;396
11000014;8115
276;1950
54;2133
238;1781
48;1243
276;151
1049;2113
323239;356
244;8262
1;8033
1028;8138
54;1271
1;2123
208;8126
323345;3912
281;1307
209;1954
323318;1220
1014;1755
1;3007
10000001;8017
36;742
284;322
323241;8175
139;3312
323241;1742
224;320
323341;1420
323341;3410
323321;329
323345;751
231;3810
54;3413
231;2703
274;8130
323241;3808
239;8045
67;371
106;360
323345;963
323347;361
323241;8031
54;389
10000001;369
34;1457
223;1762
54;8029
167;1316
276;8138
276;320
323261;317
231;549
230;8273
48;1403
323341;524
213;8256
48;8049
323239;737
223;308
48;8186
26;8171
323336;771
48;298
231;341
54;880
323341;8118
81;1195
323347;719
231;1019
48;363
246;1261
1049;1047
239;1306
276;8126
323345;1422
133;1958
323318;8050
1;3356
323347;1403
274;372
239;8142
276;8140
54;317
48;8282
263;8138
48;149
134;8081
323270;8004
139;1912
252;8167
244;312
278;105
224;312
164;1817
36;4003
133;860
54;720
61;1052
323333;946
323345;2546
133;1238
48;2123
323345;1502
323341;1274
133;325
323309;969
256;1231
96;335
270;8005
48;1335
26;257
2;570
178;1311
4;266
1;1032
5;361
133;365
1049;1087
231;3807
208;399
272;356
11000014;333
270;1014
256;8092
54;1132
48;3913
323241;3334
263;369
54;1152
231;1001
1017;8157
231;638
66;8271
275;8061
273;322
61;2621
230;637
133;310
270;719
281;929
54;1267
82;949
323241;780
323241;572
1100011;1347
1033;8003
323283;1181
1;1768
223;356
76;147
323318;8095
323309;1214
270;1028
39;317
1;2115
212;1061
289;8091
323241;646
212;1058
106;8058
147;8080
323239;329
106;322
275;8045
1017;1064
1049;1002
273;8138
61;2586
11000014;8057
61;2605
133;2509
323345;1820
54;502
26;1232
231;1410
133;1059
209;360
277;1041
1033;1728
323318;1912
230;8096
133;1796
48;545
245;517
323239;369
323241;3309
133;2100
323241;1814
231;1429
323351;1457
253;8114
323341;1133
230;316
323316;705
108;8126
54;235
323333;332
54;1107
323241;903
1028;8081
290;8135
66;8013
268;8158
323239;618
323283;227
323363;310
278;1404
829;581
61;769
133;8071
66;8104
48;3709
1014;929
44;8143
41;737
323241;3357
183;8110
223;8138
48;8147
133;249
323363;8092
133;515
248;8099
323241;1505
323293;932
1;617
230;931
7;1405
52;8165
323353;8073
323341;8085
54;349
108;387
11000014;932
231;1479
1045;1926
